2.637637555599212646e-01,8.534812927246093750e-01,3.147343873977661133e+00
2.647647559642791748e-01,8.536764979362487793e-01,3.163388967514038086e+00
2.657657563686370850e-01,8.538724184036254883e-01,3.179465532302856445e+00
2.667667567729949951e-01,8.540688753128051758e-01,3.195574283599853516e+00
2.677677571773529053e-01,8.542661666870117188e-01,3.211714506149291992e+00
2.687687575817108154e-01,8.544639348983764648e-01,3.227886676788330078e+00
2.697697579860687256e-01,8.546625375747680664e-01,3.244090080261230469e+00
2.707707583904266357e-01,8.548615574836730957e-01,3.260325193405151367e+00
2.717717587947845459e-01,8.550614118576049805e-01,3.276591539382934570e+00
2.727727591991424561e-01,8.552619814872741699e-01,3.292888402938842773e+00
2.737737596035003662e-01,8.554630279541015625e-01,3.309216260910034180e+00
2.747747600078582764e-01,8.556647300720214844e-01,3.325575351715087891e+00
2.757757604122161865e-01,8.558672070503234863e-01,3.341965198516845703e+00
2.767767906188964844e-01,8.560702204704284668e-01,3.358386039733886719e+00
2.777777910232543945e-01,8.562740087509155273e-01,3.374836921691894531e+00
2.787787914276123047e-01,8.564782142639160156e-01,3.391317367553710938e+00
2.797797918319702148e-01,8.566833734512329102e-01,3.407828807830810547e+00
2.807807922363281250e-01,8.568889498710632324e-01,3.424369573593139648e+00
2.817817926406860352e-01,8.570952415466308594e-01,3.440940618515014648e+00
2.827827930450439453e-01,8.573023080825805664e-01,3.457541227340698242e+00
2.837837934494018555e-01,8.575097918510437012e-01,3.474171638488769531e+00
2.847847938537597656e-01,8.577181696891784668e-01,3.490831613540649414e+00
2.857857942581176758e-01,8.579271435737609863e-01,3.507520437240600586e+00
2.867867946624755859e-01,8.581366539001464844e-01,3.524238824844360352e+00
2.877877950668334961e-01,8.583469390869140625e-01,3.540986299514770508e+00
2.887887954711914062e-01,8.585578799247741699e-01,3.557762622833251953e+00
2.897897958755493164e-01,8.587692975997924805e-01,3.574567317962646484e+00
2.907907962799072266e-01,8.589814901351928711e-01,3.591401338577270508e+00
2.917917966842651367e-01,8.591943979263305664e-01,3.608263492584228516e+00
2.927927970886230469e-01,8.594077825546264648e-01,3.625154018402099609e+00
2.937937974929809570e-01,8.596218824386596680e-01,3.642072916030883789e+00
2.947947978973388672e-01,8.598367571830749512e-01,3.659020185470581055e+00
2.957957983016967773e-01,8.600522279739379883e-01,3.675995111465454102e+00
2.967967987060546875e-01,8.602682352066040039e-01,3.692997932434082031e+00
2.977977991104125977e-01,8.604850769042968750e-01,3.710028409957885742e+00
2.987987995147705078e-01,8.607023954391479492e-01,3.727086067199707031e+00
2.997997999191284180e-01,8.609205484390258789e-01,3.744172096252441406e+00
3.008008003234863281e-01,8.611391186714172363e-01,3.761285305023193359e+00
3.018018007278442383e-01,8.613584637641906738e-01,3.778425216674804688e+00
3.028028011322021484e-01,8.615783452987670898e-01,3.795592308044433594e+00
3.038038015365600586e-01,8.617991209030151367e-01,3.812786102294921875e+00
3.048048019409179688e-01,8.620203137397766113e-01,3.830006599426269531e+00
3.058058023452758789e-01,8.622423410415649414e-01,3.847254276275634766e+00
3.068068027496337891e-01,8.624650835990905762e-01,3.864527940750122070e+00
3.078078031539916992e-01,8.626882433891296387e-01,3.881827831268310547e+00
3.088088035583496094e-01,8.629119992256164551e-01,3.899154186248779297e+00
3.098098039627075195e-01,8.631367683410644531e-01,3.916506767272949219e+00
3.108108043670654297e-01,8.633619546890258789e-01,3.933885335922241211e+00
3.118118047714233398e-01,8.635878562927246094e-01,3.951290130615234375e+00
3.128128051757812500e-01,8.638142347335815430e-01,3.968719959259033203e+00
3.138138055801391602e-01,8.640414476394653320e-01,3.986175060272216797e+00
3.148148059844970703e-01,8.642692565917968750e-01,4.003655910491943359e+00
3.158158063888549805e-01,8.644977807998657227e-01,4.021162509918212891e+00
3.168168067932128906e-01,8.647268414497375488e-01,4.038693428039550781e+00
3.178178071975708008e-01,8.649566769599914551e-01,4.056250095367431641e+00
3.188188076019287109e-01,8.651869893074035645e-01,4.073831081390380859e+00
3.198198080062866211e-01,8.654181361198425293e-01,4.091437339782714844e+00
3.208208084106445312e-01,8.656498193740844727e-01,4.109067916870117188e+00
3.218218088150024414e-01,8.658822178840637207e-01,4.126722812652587891e+00
3.228228092193603516e-01,8.661150932312011719e-01,4.144402503967285156e+00
3.238238096237182617e-01,8.663489222526550293e-01,4.162106037139892578e+00
3.248248398303985596e-01,8.665830492973327637e-01,4.179834842681884766e+00
3.258258402347564697e-01,8.668182492256164551e-01,4.197586059570312500e+00
3.268268406391143799e-01,8.670538067817687988e-01,4.215361595153808594e+00
3.278278410434722900e-01,8.672900199890136719e-01,4.233160495758056641e+00
3.288288414478302002e-01,8.675270080566406250e-01,4.250983715057373047e+00
3.298298418521881104e-01,8.677646517753601074e-01,4.268829345703125000e+00
3.308308422565460205e-01,8.680027723312377930e-01,4.286698818206787109e+00
3.318318426609039307e-01,8.682416677474975586e-01,4.304591655731201172e+00
3.328328430652618408e-01,8.684812784194946289e-01,4.322506904602050781e+00
3.338338434696197510e-01,8.687214851379394531e-01,4.340445518493652344e+00
3.348348438739776611e-01,8.689622879028320312e-01,4.358406543731689453e+00
3.358358442783355713e-01,8.692036867141723633e-01,4.376390457153320312e+00
3.368368446826934814e-01,8.694459199905395508e-01,4.394396305084228516e+00
3.378378450870513916e-01,8.696886301040649414e-01,4.412425041198730469e+00
3.388388454914093018e-01,8.699320554733276367e-01,4.430476188659667969e+00
3.398398458957672119e-01,8.701761960983276367e-01,4.448548793792724609e+00
3.408408463001251221e-01,8.704209327697753906e-01,4.466643333435058594e+00
3.418418467044830322e-01,8.706663250923156738e-01,4.484759807586669922e+00
3.428428471088409424e-01,8.709124326705932617e-01,4.502898216247558594e+00
3.438438475131988525e-01,8.711590766906738281e-01,4.521059036254882812e+00
3.448448479175567627e-01,8.714064359664916992e-01,4.539239883422851562e+00
3.458458483219146729e-01,8.716545104980468750e-01,4.557442188262939453e+00
3.468468487262725830e-01,8.719031214714050293e-01,4.575665950775146484e+00
3.478478491306304932e-01,8.721523284912109375e-01,4.593911170959472656e+00
3.488488495349884033e-01,8.724023699760437012e-01,4.612176895141601562e+00
3.498498499393463135e-01,8.726528882980346680e-01,4.630463123321533203e+00
3.508508503437042236e-01,8.729041814804077148e-01,4.648770809173583984e+00
3.518518507480621338e-01,8.731561899185180664e-01,4.667098045349121094e+00
3.528528511524200439e-01,8.734086751937866211e-01,4.685445785522460938e+00
3.538538515567779541e-01,8.736619949340820312e-01,4.703814029693603516e+00
3.548548519611358643e-01,8.739157915115356445e-01,4.722202301025390625e+00
3.558558523654937744e-01,8.741704225540161133e-01,4.740610122680664062e+00
3.568568527698516846e-01,8.744255304336547852e-01,4.759038925170898438e+00
3.578578531742095947e-01,8.746812939643859863e-01,4.777486801147460938e+00
3.588588535785675049e-01,8.749378323554992676e-01,4.795954227447509766e+00
3.598598539829254150e-01,8.751949071884155273e-01,4.814441204071044922e+00
3.608608543872833252e-01,8.754526376724243164e-01,4.832947254180908203e+00
3.618618547916412354e-01,8.757110834121704102e-01,4.851472854614257812e+00
3.628628551959991455e-01,8.759700655937194824e-01,4.870017528533935547e+00
3.638638556003570557e-01,8.762298822402954102e-01,4.888580799102783203e+00
3.648648560047149658e-01,8.764902949333190918e-01,4.907163143157958984e+00
3.658658564090728760e-01,8.767513036727905273e-01,4.925764083862304688e+00
3.668668568134307861e-01,8.770129084587097168e-01,4.944384098052978516e+00
3.678678572177886963e-01,8.772753477096557617e-01,4.963021755218505859e+00
3.688688576221466064e-01,8.775382041931152344e-01,4.981678009033203125e+00
3.698698580265045166e-01,8.778017759323120117e-01,5.000352859497070312e+00
3.708708584308624268e-01,8.780662417411804199e-01,5.019045352935791016e+00
3.718718588352203369e-01,8.783311843872070312e-01,5.037755489349365234e+00
3.728728890419006348e-01,8.785966634750366211e-01,5.056484222412109375e+00
3.738738894462585449e-01,8.788629770278930664e-01,5.075230598449707031e+00
3.748748898506164551e-01,8.791298866271972656e-01,5.093993663787841797e+00
3.758758902549743652e-01,8.793972730636596680e-01,5.112774372100830078e+00
3.768768906593322754e-01,8.796656727790832520e-01,5.131572246551513672e+00
3.778778910636901855e-01,8.799344301223754883e-01,5.150387763977050781e+00
3.788788914680480957e-01,8.802039027214050293e-01,5.169220447540283203e+00
3.798798918724060059e-01,8.804740905761718750e-01,5.188069343566894531e+00
3.808808922767639160e-01,8.807448148727416992e-01,5.206935882568359375e+00
3.818818926811218262e-01,8.810162544250488281e-01,5.225818157196044922e+00
3.828828930854797363e-01,8.812883496284484863e-01,5.244717597961425781e+00
3.838838934898376465e-01,8.815611004829406738e-01,5.263633251190185547e+00
3.848848938941955566e-01,8.818346261978149414e-01,5.282565116882324219e+00
3.858858942985534668e-01,8.821086883544921875e-01,5.301513195037841797e+00
3.868868947029113770e-01,8.823832273483276367e-01,5.320476531982421875e+00
3.878878951072692871e-01,8.826586604118347168e-01,5.339457035064697266e+00
3.888888955116271973e-01,8.829346895217895508e-01,5.358452796936035156e+00
3.898898959159851074e-01,8.832113146781921387e-01,5.377463817596435547e+00
3.908908963203430176e-01,8.834886550903320312e-01,5.396491050720214844e+00
3.918918967247009277e-01,8.837666511535644531e-01,5.415533542633056641e+00
3.928928971290588379e-01,8.840452432632446289e-01,5.434590816497802734e+00
3.938938975334167480e-01,8.843245506286621094e-01,5.453663825988769531e+00
3.948948979377746582e-01,8.846043348312377930e-01,5.472751140594482422e+00
3.958958983421325684e-01,8.848850131034851074e-01,5.491854190826416016e+00
3.968968987464904785e-01,8.851661682128906250e-01,5.510971546173095703e+00
3.978978991508483887e-01,8.854480981826782227e-01,5.530103206634521484e+00
3.988988995552062988e-01,8.857305645942687988e-01,5.549249649047851562e+00
3.998998999595642090e-01,8.860136866569519043e-01,5.568411350250244141e+00
4.009009003639221191e-01,8.862977027893066406e-01,5.587586879730224609e+00
4.019019007682800293e-01,8.865820765495300293e-01,5.606775283813476562e+00
4.029029011726379395e-01,8.868672251701354980e-01,5.625979423522949219e+00
4.039039015769958496e-01,8.871529698371887207e-01,5.645196914672851562e+00
4.049049019813537598e-01,8.874394297599792480e-01,5.664429187774658203e+00
4.059059023857116699e-01,8.877264857292175293e-01,5.683673381805419922e+00
4.069069027900695801e-01,8.880141973495483398e-01,5.702932357788085938e+00
4.079079031944274902e-01,8.883025050163269043e-01,5.722203254699707031e+00
4.089089035987854004e-01,8.885916471481323242e-01,5.741489410400390625e+00
4.099099040031433105e-01,8.888813257217407227e-01,5.760788440704345703e+00
4.109109044075012207e-01,8.891717791557312012e-01,5.780098915100097656e+00
4.119119048118591309e-01,8.894626498222351074e-01,5.799424171447753906e+00
4.129129052162170410e-01,8.897542953491210938e-01,5.818761348724365234e+00
4.139139056205749512e-01,8.900465965270996094e-01,5.838111877441406250e+00
4.149149060249328613e-01,8.903395533561706543e-01,5.857474327087402344e+00
4.159159064292907715e-01,8.906331062316894531e-01,5.876850128173828125e+00
4.169169068336486816e-01,8.909274339675903320e-01,5.896236419677734375e+00
4.179179072380065918e-01,8.912221789360046387e-01,5.915637016296386719e+00
4.189189076423645020e-01,8.915178179740905762e-01,5.935049057006835938e+00
4.199199080467224121e-01,8.918140530586242676e-01,5.954472541809082031e+00
4.209209084510803223e-01,8.921109437942504883e-01,5.973908424377441406e+00
4.219219088554382324e-01,8.924083709716796875e-01,5.993355751037597656e+00
4.229229092597961426e-01,8.927065730094909668e-01,6.012815475463867188e+00
4.239239096641540527e-01,8.930053710937500000e-01,6.032286643981933594e+00
4.249249100685119629e-01,8.933047056198120117e-01,6.051768779754638672e+00
4.259259104728698730e-01,8.936048746109008789e-01,6.071262359619140625e+00
4.269269108772277832e-01,8.939056396484375000e-01,6.090766906738281250e+00
4.279279112815856934e-01,8.942070007324218750e-01,6.110282897949218750e+00
4.289289414882659912e-01,1.708076477050781250e+00,6.129810333251953125e+00
4.299299418926239014e-01,1.708376646041870117e+00,6.149347305297851562e+00
4.309309422969818115e-01,1.708678007125854492e+00,6.168895721435546875e+00
4.319319427013397217e-01,1.708979964256286621e+00,6.188454627990722656e+00
4.329329431056976318e-01,1.709282279014587402e+00,6.208024024963378906e+00
4.339339435100555420e-01,1.709585785865783691e+00,6.227603912353515625e+00
4.349349439144134521e-01,1.709889650344848633e+00,6.247193813323974609e+00
4.359359443187713623e-01,1.710194230079650879e+00,6.266794204711914062e+00
4.369369447231292725e-01,1.710499763488769531e+00,6.286404609680175781e+00
4.379379451274871826e-01,1.710805654525756836e+00,6.306024551391601562e+00
4.389389455318450928e-01,1.711112380027770996e+00,6.325654029846191406e+00
4.399399459362030029e-01,1.711420059204101562e+00,6.345294475555419922e+00
4.409409463405609131e-01,1.711728096008300781e+00,6.364943027496337891e+00
4.419419467449188232e-01,1.712037086486816406e+00,6.384602069854736328e+00
4.429429471492767334e-01,1.712346673011779785e+00,6.404270172119140625e+00
4.439439475536346436e-01,1.712656974792480469e+00,6.423947811126708984e+00
4.449449479579925537e-01,1.712967634201049805e+00,6.443633556365966797e+00
4.459459483623504639e-01,1.713279485702514648e+00,6.463329315185546875e+00
4.469469487667083740e-01,1.713591933250427246e+00,6.483033657073974609e+00
4.479479491710662842e-01,1.713905096054077148e+00,6.502746105194091797e+00
4.489489495754241943e-01,1.714218735694885254e+00,6.522467613220214844e+00
4.499499499797821045e-01,1.714533090591430664e+00,6.542198657989501953e+00
4.509509503841400146e-01,1.714848279953002930e+00,6.561937332153320312e+00
4.519519507884979248e-01,1.715164184570312500e+00,6.581684112548828125e+00
4.529529511928558350e-01,1.715480804443359375e+00,6.601439952850341797e+00
4.539539515972137451e-01,1.715798020362854004e+00,6.621203422546386719e+00
4.549549520015716553e-01,1.716116309165954590e+00,6.640974998474121094e+00
4.559559524059295654e-01,1.716434836387634277e+00,6.660754203796386719e+00
4.569569528102874756e-01,1.716754317283630371e+00,6.680541515350341797e+00
4.579579532146453857e-01,1.717074155807495117e+00,6.700335979461669922e+00
4.589589536190032959e-01,1.717395186424255371e+00,6.720138549804687500e+00
4.599599540233612061e-01,1.717716455459594727e+00,6.739948272705078125e+00
4.609609544277191162e-01,1.718038916587829590e+00,6.759765625000000000e+00
4.619619548320770264e-01,1.718361616134643555e+00,6.779590606689453125e+00
4.629629552364349365e-01,1.718685388565063477e+00,6.799422264099121094e+00
4.639639556407928467e-01,1.719009399414062500e+00,6.819260597229003906e+00
4.649649560451507568e-01,1.719334602355957031e+00,6.839106559753417969e+00
4.659659564495086670e-01,1.719660401344299316e+00,6.858959197998046875e+00
4.669669568538665771e-01,1.719986557960510254e+00,6.878818511962890625e+00
4.679679572582244873e-01,1.720313787460327148e+00,6.898684501647949219e+00
4.689689576625823975e-01,1.720641493797302246e+00,6.918557167053222656e+00
4.699699580669403076e-01,1.720970153808593750e+00,6.938435554504394531e+00
4.709709584712982178e-01,1.721299529075622559e+00,6.958320617675781250e+00
4.719719588756561279e-01,1.721629142761230469e+00,6.978211879730224609e+00
4.729729592800140381e-01,1.721959829330444336e+00,6.998108863830566406e+00
4.739739596843719482e-01,1.722291231155395508e+00,7.018012523651123047e+00
4.749749600887298584e-01,1.722623109817504883e+00,7.037921428680419922e+00
4.759759604930877686e-01,1.722955703735351562e+00,7.057836532592773438e+00
4.769769906997680664e-01,1.723289251327514648e+00,7.077757835388183594e+00
4.779779911041259766e-01,1.723623275756835938e+00,7.097683429718017578e+00
4.789789915084838867e-01,1.723958253860473633e+00,7.117615222930908203e+00
4.799799919128417969e-01,1.724293947219848633e+00,7.137552261352539062e+00
4.809809923171997070e-01,1.724630117416381836e+00,7.157494068145751953e+00
4.819819927215576172e-01,1.724966764450073242e+00,7.177442073822021484e+00
4.829829931259155273e-01,1.725304603576660156e+00,7.197394371032714844e+00
4.839839935302734375e-01,1.725642800331115723e+00,7.217351436614990234e+00
4.849849939346313477e-01,1.725982069969177246e+00,7.237313270568847656e+00
4.859859943389892578e-01,1.726321578025817871e+00,7.257280349731445312e+00
4.869869947433471680e-01,1.726662039756774902e+00,7.277252197265625000e+00
4.879879951477050781e-01,1.727003097534179688e+00,7.297228336334228516e+00
4.889889955520629883e-01,1.727345228195190430e+00,7.317209243774414062e+00
4.899899959564208984e-01,1.727687835693359375e+00,7.337193489074707031e+00
4.909909963607788086e-01,1.728030800819396973e+00,7.357182502746582031e+00
4.919919967651367188e-01,1.728374838829040527e+00,7.377176284790039062e+00
4.929929971694946289e-01,1.728719353675842285e+00,7.397173881530761719e+00
4.939939975738525391e-01,1.729064702987670898e+00,7.417174816131591797e+00
4.949949979782104492e-01,1.729410886764526367e+00,7.437180519104003906e+00
4.959959983825683594e-01,1.729757547378540039e+00,7.457189083099365234e+00
4.969969987869262695e-01,1.730105042457580566e+00,7.477200984954833984e+00
4.979979991912841797e-01,1.730453133583068848e+00,7.497217178344726562e+00
4.989989995956420898e-01,1.730801820755004883e+00,7.517237186431884766e+00
5.000000000000000000e-01,1.731151342391967773e+00,7.537260055541992188e+00
