-7.438175201416015625e+00,2.646801471710205078e-01,2.071324884891510010e-01,2.646801434457302094e-02,-8.419175148010253906e+00,2.646801471710205078e-01,2.447000443935394287e-01,-9.826319292187690735e-04,-7.969849586486816406e+00,7.040762156248092651e-02
-7.433694362640380859e+00,2.651244699954986572e-01,2.075805366039276123e-01,2.651244774460792542e-02,-8.414694786071777344e+00,2.651244699954986572e-01,2.449992150068283081e-01,-8.681537583470344543e-04,-7.972700119018554688e+00,7.019660621881484985e-02
-7.429214000701904297e+00,2.655688226222991943e-01,2.080285847187042236e-01,2.655688300728797913e-02,-8.410214424133300781e+00,2.655688226222991943e-01,2.452975213527679443e-01,-7.532956078648567200e-04,-7.975534439086914062e+00,6.998520344495773315e-02
-7.424733161926269531e+00,2.660131454467773438e-01,2.084766924381256104e-01,2.660131454467773438e-02,-8.405733108520507812e+00,2.660131454467773438e-01,2.455950081348419189e-01,-6.381878629326820374e-04,-7.978353500366210938e+00,6.977353245019912720e-02
-7.420252799987792969e+00,2.664574980735778809e-01,2.089246809482574463e-01,2.664574980735778809e-02,-8.401252746582031250e+00,2.664574980735778809e-01,2.458916604518890381e-01,-5.226442590355873108e-04,-7.981156349182128906e+00,6.956165283918380737e-02
-7.415771961212158203e+00,2.669018208980560303e-01,2.093727886676788330e-01,2.669018320739269257e-02,-8.396772384643554688e+00,2.669018208980560303e-01,2.461875081062316895e-01,-4.067504778504371643e-04,-7.983943939208984375e+00,6.934965401887893677e-02
-7.411291122436523438e+00,2.673461735248565674e-01,2.098208963871002197e-01,2.673461847007274628e-02,-8.392291069030761719e+00,2.673461735248565674e-01,2.464825659990310669e-01,-2.905586734414100647e-04,-7.986715316772460938e+00,6.913714855909347534e-02
-7.406810283660888672e+00,2.677904963493347168e-01,2.102689445018768311e-01,2.677905000746250153e-02,-8.387810707092285156e+00,2.677904963493347168e-01,2.467768341302871704e-01,-1.739198341965675354e-04,-7.989471435546875000e+00,6.892464309930801392e-02
-7.402329921722412109e+00,2.682348489761352539e-01,2.107169926166534424e-01,2.682348527014255524e-02,-8.383330345153808594e+00,2.682348489761352539e-01,2.470702528953552246e-01,-5.715433508157730103e-05,-7.992214202880859375e+00,6.871179491281509399e-02
-7.397849082946777344e+00,2.686791718006134033e-01,2.111651003360748291e-01,2.686791680753231049e-02,-8.378849029541015625e+00,2.686791718006134033e-01,2.473627477884292603e-01,6.014760583639144897e-05,-7.994940757751464844e+00,6.849879771471023560e-02
-7.393368244171142578e+00,2.691235244274139404e-01,2.116131484508514404e-01,2.691235207021236420e-02,-8.374368667602539062e+00,2.691235244274139404e-01,2.476545870304107666e-01,1.776954159140586853e-04,-7.997653961181640625e+00,6.828536838293075562e-02
-7.388887405395507812e+00,2.695678472518920898e-01,2.120612561702728271e-01,2.695678547024726868e-02,-8.369887351989746094e+00,2.695678472518920898e-01,2.479455322027206421e-01,2.956530079245567322e-04,-8.000349998474121094e+00,6.807187944650650024e-02
-7.384407043457031250e+00,2.700121998786926270e-01,2.125093042850494385e-01,2.700122073292732239e-02,-8.365406990051269531e+00,2.700121998786926270e-01,2.482356578111648560e-01,4.138937219977378845e-04,-8.003032684326171875e+00,6.785810738801956177e-02
-7.379926204681396484e+00,2.704565227031707764e-01,2.129573523998260498e-01,2.704565227031707764e-02,-8.360926628112792969e+00,2.704565227031707764e-01,2.485250830650329590e-01,5.324622616171836853e-04,-8.005701065063476562e+00,6.764414161443710327e-02
-7.375445365905761719e+00,2.709008753299713135e-01,2.134054601192474365e-01,2.709008753299713135e-02,-8.356445312500000000e+00,2.709008753299713135e-01,2.488136440515518188e-01,6.514778360724449158e-04,-8.008354187011718750e+00,6.742990761995315552e-02
-7.370964527130126953e+00,2.713451981544494629e-01,2.138535082340240479e-01,2.713452093303203583e-02,-8.351964950561523438e+00,2.713451981544494629e-01,2.491013705730438232e-01,7.706945762038230896e-04,-8.010993003845214844e+00,6.721547991037368774e-02
-7.366484165191650391e+00,2.717895507812500000e-01,2.143015563488006592e-01,2.717895619571208954e-02,-8.347484588623046875e+00,2.717895507812500000e-01,2.493883371353149414e-01,8.902242407202720642e-04,-8.013616561889648438e+00,6.700060516595840454e-02
-7.362003326416015625e+00,2.722338736057281494e-01,2.147496640682220459e-01,2.722338773310184479e-02,-8.343003273010253906e+00,2.722338736057281494e-01,2.496745437383651733e-01,1.010178588330745697e-03,-8.016228675842285156e+00,6.678579002618789673e-02
-7.357522487640380859e+00,2.726781964302062988e-01,2.151977121829986572e-01,2.726781927049160004e-02,-8.338522911071777344e+00,2.726781964302062988e-01,2.499598413705825806e-01,1.130408607423305511e-03,-8.018826484680175781e+00,6.657061725854873657e-02
-7.353041648864746094e+00,2.731225192546844482e-01,2.156458199024200439e-01,2.731225267052650452e-02,-8.334041595458984375e+00,2.731225192546844482e-01,2.502444684505462646e-01,1.251078210771083832e-03,-8.021409034729003906e+00,6.635510176420211792e-02
-7.348561286926269531e+00,2.735668718814849854e-01,2.160938680171966553e-01,2.735668793320655823e-02,-8.329561233520507812e+00,2.735668718814849854e-01,2.505281865596771240e-01,1.371904276311397552e-03,-8.023977279663085938e+00,6.613963097333908081e-02
-7.344080448150634766e+00,2.740111947059631348e-01,2.165419161319732666e-01,2.740111947059631348e-02,-8.325080871582031250e+00,2.740111947059631348e-01,2.508111298084259033e-01,1.493155024945735931e-03,-8.026532173156738281e+00,6.592371314764022827e-02
-7.339599609375000000e+00,2.744555473327636719e-01,2.169900238513946533e-01,2.744555473327636719e-02,-8.320599555969238281e+00,2.744555473327636719e-01,2.510932981967926025e-01,1.614666543900966644e-03,-8.029075622558593750e+00,6.570772081613540649e-02
-7.335118770599365234e+00,2.748998701572418213e-01,2.174381315708160400e-01,2.748998813331127167e-02,-8.316119194030761719e+00,2.748998701572418213e-01,2.513746619224548340e-01,1.736632548272609711e-03,-8.031604766845703125e+00,6.549144536256790161e-02
-7.330638408660888672e+00,2.753442227840423584e-01,2.178861200809478760e-01,2.753442339599132538e-02,-8.311638832092285156e+00,2.753442227840423584e-01,2.516554296016693115e-01,1.858814619481563568e-03,-8.034119606018066406e+00,6.527505069971084595e-02
-7.326157569885253906e+00,2.757885456085205078e-01,2.183342278003692627e-01,2.757885493338108063e-02,-8.307157516479492188e+00,2.757885456085205078e-01,2.519352436065673828e-01,1.981339417397975922e-03,-8.036620140075683594e+00,6.505819410085678101e-02
-7.321676731109619141e+00,2.762328982353210449e-01,2.187823355197906494e-01,2.762329019606113434e-02,-8.302677154541015625e+00,2.762328982353210449e-01,2.522143125534057617e-01,2.104072831571102142e-03,-8.039111137390136719e+00,6.484142690896987915e-02
-7.317195892333984375e+00,2.766772210597991943e-01,2.192303836345672607e-01,2.766772173345088959e-02,-8.298195838928222656e+00,2.766772210597991943e-01,2.524924874305725098e-01,2.227372489869594574e-03,-8.041584968566894531e+00,6.462428718805313110e-02
-7.312715530395507812e+00,2.771215736865997314e-01,2.196784317493438721e-01,2.771215699613094330e-02,-8.293715476989746094e+00,2.771215736865997314e-01,2.527699768543243408e-01,2.350769005715847015e-03,-8.044046401977539062e+00,6.440683454275131226e-02
-7.308234691619873047e+00,2.775658965110778809e-01,2.201265394687652588e-01,2.775659039616584778e-02,-8.289235115051269531e+00,2.775658965110778809e-01,2.530467212200164795e-01,2.474470995366573334e-03,-8.046495437622070312e+00,6.418927758932113647e-02
-7.303753852844238281e+00,2.780102491378784180e-01,2.205745875835418701e-01,2.780102565884590149e-02,-8.284753799438476562e+00,2.780102491378784180e-01,2.533226907253265381e-01,2.598493359982967377e-03,-8.048933029174804688e+00,6.397152692079544067e-02
-7.299273014068603516e+00,2.784545719623565674e-01,2.210226953029632568e-01,2.784545719623565674e-02,-8.280273437500000000e+00,2.784545719623565674e-01,2.535978555679321289e-01,2.723037265241146088e-03,-8.051358222961425781e+00,6.375353783369064331e-02
-7.294792652130126953e+00,2.788989245891571045e-01,2.214707434177398682e-01,2.788989245891571045e-02,-8.275793075561523438e+00,2.788989245891571045e-01,2.538723051548004150e-01,2.847596071660518646e-03,-8.053771018981933594e+00,6.353528052568435669e-02
-7.290311813354492188e+00,2.793432474136352539e-01,2.219187915325164795e-01,2.793432585895061493e-02,-8.271311759948730469e+00,2.793432474136352539e-01,2.541459202766418457e-01,2.972758375108242035e-03,-8.056169509887695312e+00,6.331700831651687622e-02
-7.285830974578857422e+00,2.797876000404357910e-01,2.223668992519378662e-01,2.797876112163066864e-02,-8.266831398010253906e+00,2.797876000404357910e-01,2.544187903404235840e-01,3.098032437264919281e-03,-8.058554649353027344e+00,6.309836357831954956e-02
-7.281350135803222656e+00,2.802319228649139404e-01,2.228149473667144775e-01,2.802319265902042389e-02,-8.262350082397460938e+00,2.802319228649139404e-01,2.546908855438232422e-01,3.223656676709651947e-03,-8.060929298400878906e+00,6.287949532270431519e-02
-7.276869773864746094e+00,2.806762754917144775e-01,2.232629954814910889e-01,2.806762792170047760e-02,-8.257869720458984375e+00,2.806762754917144775e-01,2.549622654914855957e-01,3.349616192281246185e-03,-8.063291549682617188e+00,6.266050785779953003e-02
-7.272388935089111328e+00,2.811205983161926270e-01,2.237111032009124756e-01,2.811205945909023285e-02,-8.253389358520507812e+00,2.811205983161926270e-01,2.552327811717987061e-01,3.475776873528957367e-03,-8.065642356872558594e+00,6.244141235947608948e-02
-7.267908096313476562e+00,2.815649509429931641e-01,2.241591513156890869e-01,2.815649472177028656e-02,-8.248908042907714844e+00,2.815649509429931641e-01,2.555027306079864502e-01,3.602347336709499359e-03,-8.067978858947753906e+00,6.222182884812355042e-02
-7.263427257537841797e+00,2.820092737674713135e-01,2.246072590351104736e-01,2.820092812180519104e-02,-8.244427680969238281e+00,2.820092737674713135e-01,2.557716667652130127e-01,3.729200921952724457e-03,-8.070305824279785156e+00,6.200233474373817444e-02
-7.258946895599365234e+00,2.824536263942718506e-01,2.250553071498870850e-01,2.824536338448524475e-02,-8.239947319030761719e+00,2.824536263942718506e-01,2.560399174690246582e-01,3.856352530419826508e-03,-8.072617530822753906e+00,6.178245320916175842e-02
-7.254466056823730469e+00,2.828979492187500000e-01,2.255033552646636963e-01,2.828979492187500000e-02,-8.235466003417968750e+00,2.828979492187500000e-01,2.563074529170989990e-01,3.983757458627223969e-03,-8.074922561645507812e+00,6.156257167458534241e-02
-7.249985218048095703e+00,2.833422720432281494e-01,2.259514629840850830e-01,2.833422832190990448e-02,-8.230985641479492188e+00,2.833422720432281494e-01,2.565743327140808105e-01,4.111579619348049164e-03,-8.077213287353515625e+00,6.134231761097908020e-02
-7.245504379272460938e+00,2.837865948677062988e-01,2.263995707035064697e-01,2.837865985929965973e-02,-8.226504325866699219e+00,2.837865948677062988e-01,2.568403780460357666e-01,4.239476285874843597e-03,-8.079491615295410156e+00,6.112185493111610413e-02
-7.241024017333984375e+00,2.842309474945068359e-01,2.268475592136383057e-01,2.842309512197971344e-02,-8.222023963928222656e+00,2.842309474945068359e-01,2.571056485176086426e-01,4.367827437818050385e-03,-8.081759452819824219e+00,6.090140715241432190e-02
-7.236543178558349609e+00,2.846752703189849854e-01,2.272956669330596924e-01,2.846752665936946869e-02,-8.217543601989746094e+00,2.846752703189849854e-01,2.573702037334442139e-01,4.496476612985134125e-03,-8.084016799926757812e+00,6.068067625164985657e-02
-7.232062339782714844e+00,2.851196229457855225e-01,2.277437746524810791e-01,2.851196192204952240e-02,-8.213062286376953125e+00,2.851196229457855225e-01,2.576339244842529297e-01,4.625379107892513275e-03,-8.086262702941894531e+00,6.045970693230628967e-02
-7.227581501007080078e+00,2.855639457702636719e-01,2.281918227672576904e-01,2.855639532208442688e-02,-8.208581924438476562e+00,2.855639457702636719e-01,2.578971385955810547e-01,4.754467867314815521e-03,-8.088495254516601562e+00,6.023857370018959045e-02
-7.223101139068603516e+00,2.860082983970642090e-01,2.286398708820343018e-01,2.860083058476448059e-02,-8.204101562500000000e+00,2.860082983970642090e-01,2.581594288349151611e-01,4.884040914475917816e-03,-8.090715408325195312e+00,6.001723185181617737e-02
-7.218620300292968750e+00,2.864526212215423584e-01,2.290879786014556885e-01,2.864526212215423584e-02,-8.199620246887207031e+00,2.864526212215423584e-01,2.584210336208343506e-01,5.013867281377315521e-03,-8.092926979064941406e+00,5.979569628834724426e-02
-7.214139461517333984e+00,2.868969738483428955e-01,2.295360267162322998e-01,2.868969738483428955e-02,-8.195139884948730469e+00,2.868969738483428955e-01,2.586818337440490723e-01,5.143820308148860931e-03,-8.095129013061523438e+00,5.957407131791114807e-02
-7.209658622741699219e+00,2.873412966728210449e-01,2.299841344356536865e-01,2.873413078486919403e-02,-8.190658569335937500e+00,2.873412966728210449e-01,2.589419484138488770e-01,5.274130962789058685e-03,-8.097317695617675781e+00,5.935207381844520569e-02
-7.205178260803222656e+00,2.877856492996215820e-01,2.304321825504302979e-01,2.877856604754924774e-02,-8.186178207397460938e+00,2.877856492996215820e-01,2.592012584209442139e-01,5.404724739491939545e-03,-8.099495887756347656e+00,5.913006141781806946e-02
-7.200697422027587891e+00,2.882299721240997314e-01,2.308802306652069092e-01,2.882299758493900299e-02,-8.181697845458984375e+00,2.882299721240997314e-01,2.594598531723022461e-01,5.535691045224666595e-03,-8.101664543151855469e+00,5.890784040093421936e-02
-7.196216583251953125e+00,2.886743247509002686e-01,2.313283383846282959e-01,2.886743284761905670e-02,-8.177216529846191406e+00,2.886743247509002686e-01,2.597177922725677490e-01,5.666813813149929047e-03,-8.103822708129882812e+00,5.868550017476081848e-02
-7.191735744476318359e+00,2.891186475753784180e-01,2.317763864994049072e-01,2.891186438500881195e-02,-8.172736167907714844e+00,2.891186475753784180e-01,2.599749863147735596e-01,5.798346363008022308e-03,-8.105966567993164062e+00,5.846284702420234680e-02
-7.187255382537841797e+00,2.895630002021789551e-01,2.322244346141815186e-01,2.895629964768886566e-02,-8.168255805969238281e+00,2.895630002021789551e-01,2.602314651012420654e-01,5.930072627961635590e-03,-8.108102798461914062e+00,5.824010446667671204e-02
-7.182774543762207031e+00,2.900073230266571045e-01,2.326725423336029053e-01,2.900073304772377014e-02,-8.163774490356445312e+00,2.900073230266571045e-01,2.604871094226837158e-01,6.062029860913753510e-03,-8.110229492187500000e+00,5.801716819405555725e-02
-7.178293704986572266e+00,2.904516756534576416e-01,2.331205904483795166e-01,2.904516831040382385e-02,-8.159294128417968750e+00,2.904516756534576416e-01,2.607421875000000000e-01,6.194329820573329926e-03,-8.112343788146972656e+00,5.779405310750007629e-02
-7.173812866210937500e+00,2.908959984779357910e-01,2.335686981678009033e-01,2.908959984779357910e-02,-8.154812812805175781e+00,2.908959984779357910e-01,2.609964013099670410e-01,6.326801143586635590e-03,-8.114449501037597656e+00,5.757086351513862610e-02
-7.169332504272460938e+00,2.913403511047363281e-01,2.340167462825775146e-01,2.913403511047363281e-02,-8.150332450866699219e+00,2.913403511047363281e-01,2.612499892711639404e-01,6.459630094468593597e-03,-8.116541862487792969e+00,5.734740570187568665e-02
-7.164851665496826172e+00,2.917846739292144775e-01,2.344647943973541260e-01,2.917846851050853729e-02,-8.145852088928222656e+00,2.917846739292144775e-01,2.615028619766235352e-01,6.592719815671443939e-03,-8.118627548217773438e+00,5.712382867932319641e-02
-7.160370826721191406e+00,2.922290265560150146e-01,2.349129021167755127e-01,2.922290377318859100e-02,-8.141370773315429688e+00,2.922290265560150146e-01,2.617549300193786621e-01,6.726077757775783539e-03,-8.120701789855957031e+00,5.689987912774085999e-02
-7.155889987945556641e+00,2.926733493804931641e-01,2.353610098361968994e-01,2.926733531057834625e-02,-8.136890411376953125e+00,2.926733493804931641e-01,2.620063722133636475e-01,6.859748624265193939e-03,-8.122767448425292969e+00,5.667601898312568665e-02
-7.151409626007080078e+00,2.931177020072937012e-01,2.358089983463287354e-01,2.931177057325839996e-02,-8.132410049438476562e+00,2.931177020072937012e-01,2.622570693492889404e-01,6.993598304688930511e-03,-8.124820709228515625e+00,5.645190551877021790e-02
-7.146928787231445312e+00,2.935620248317718506e-01,2.362571060657501221e-01,2.935620211064815521e-02,-8.127928733825683594e+00,2.935620248317718506e-01,2.625069618225097656e-01,7.127753458917140961e-03,-8.126865386962890625e+00,5.622764304280281067e-02
-7.142447948455810547e+00,2.940063476562500000e-01,2.367052137851715088e-01,2.940063551068305969e-02,-8.123448371887207031e+00,2.940063476562500000e-01,2.627562880516052246e-01,7.262117229402065277e-03,-8.128900527954101562e+00,5.600320175290107727e-02
-7.137967109680175781e+00,2.944506704807281494e-01,2.371532618999481201e-01,2.944506704807281494e-02,-8.118967056274414062e+00,2.944506704807281494e-01,2.630048692226409912e-01,7.396771572530269623e-03,-8.130926132202148438e+00,5.577855184674263000e-02
-7.133486747741699219e+00,2.948950231075286865e-01,2.376013100147247314e-01,2.948950231075286865e-02,-8.114486694335937500e+00,2.948950231075286865e-01,2.632526457309722900e-01,7.531731389462947845e-03,-8.132941246032714844e+00,5.555397644639015198e-02
-7.129005908966064453e+00,2.953393459320068359e-01,2.380494177341461182e-01,2.953393571078777313e-02,-8.110006332397460938e+00,2.953393459320068359e-01,2.634998261928558350e-01,7.667019031941890717e-03,-8.134945869445800781e+00,5.532889440655708313e-02
-7.124525070190429688e+00,2.957836985588073730e-01,2.384974658489227295e-01,2.957837097346782684e-02,-8.105525016784667969e+00,2.957836985588073730e-01,2.637463212013244629e-01,7.802381180226802826e-03,-8.136942863464355469e+00,5.510394647717475891e-02
-7.120044231414794922e+00,2.962280213832855225e-01,2.389455735683441162e-01,2.962280251085758209e-02,-8.101044654846191406e+00,2.962280213832855225e-01,2.639920115470886230e-01,7.938063703477382660e-03,-8.138930320739746094e+00,5.487870052456855774e-02
-7.115563869476318359e+00,2.966723740100860596e-01,2.393936216831207275e-01,2.966723777353763580e-02,-8.096564292907714844e+00,2.966723740100860596e-01,2.642370760440826416e-01,8.074006997048854828e-03,-8.140907287597656250e+00,5.465340986847877502e-02
-7.111083030700683594e+00,2.971166968345642090e-01,2.398416697978973389e-01,2.971166931092739105e-02,-8.092082977294921875e+00,2.971166968345642090e-01,2.644814848899841309e-01,8.210196159780025482e-03,-8.142873764038085938e+00,5.442783609032630920e-02
-7.106602191925048828e+00,2.975610494613647461e-01,2.402897775173187256e-01,2.975610457360744476e-02,-8.087602615356445312e+00,2.975610494613647461e-01,2.647250592708587646e-01,8.346646092832088470e-03,-8.144833564758300781e+00,5.420226231217384338e-02
-7.102121353149414062e+00,2.980053722858428955e-01,2.407378256320953369e-01,2.980053797364234924e-02,-8.083121299743652344e+00,2.980053722858428955e-01,2.649681568145751953e-01,8.483386598527431488e-03,-8.146784782409667969e+00,5.397634580731391907e-02
-7.097640991210937500e+00,2.984497249126434326e-01,2.411858737468719482e-01,2.984497323632240295e-02,-8.078640937805175781e+00,2.984497249126434326e-01,2.652103602886199951e-01,8.620320819318294525e-03,-8.148723602294921875e+00,5.375039950013160706e-02
-7.093160152435302734e+00,2.988940477371215820e-01,2.416339814662933350e-01,2.988940477371215820e-02,-8.074160575866699219e+00,2.988940477371215820e-01,2.654519379138946533e-01,8.757590316236019135e-03,-8.150654792785644531e+00,5.352425947785377502e-02
-7.088679313659667969e+00,2.993384003639221191e-01,2.420820295810699463e-01,2.993384003639221191e-02,-8.069679260253906250e+00,2.993384003639221191e-01,2.656928002834320068e-01,8.895053528249263763e-03,-8.152577400207519531e+00,5.329808965325355530e-02
-7.084198474884033203e+00,2.997827231884002686e-01,2.425301373004913330e-01,2.997827343642711639e-02,-8.065198898315429688e+00,2.997827231884002686e-01,2.659330070018768311e-01,9.032732807099819183e-03,-8.154492378234863281e+00,5.307174101471900940e-02
-7.079718112945556641e+00,3.002270758152008057e-01,2.429781854152679443e-01,3.002270869910717010e-02,-8.060718536376953125e+00,3.002270758152008057e-01,2.661726474761962891e-01,9.170575998723506927e-03,-8.156396865844726562e+00,5.284513905644416809e-02
-7.075237274169921875e+00,3.006713986396789551e-01,2.434262335300445557e-01,3.006714023649692535e-02,-8.056237220764160156e+00,3.006713986396789551e-01,2.664113342761993408e-01,9.308784268796443939e-03,-8.158291816711425781e+00,5.261835828423500061e-02
-7.070756435394287109e+00,3.011157512664794922e-01,2.438743412494659424e-01,3.011157549917697906e-02,-8.051756858825683594e+00,3.011157512664794922e-01,2.666496336460113525e-01,9.447171352803707123e-03,-8.160181045532226562e+00,5.239166691899299622e-02
-7.066275596618652344e+00,3.015600740909576416e-01,2.443224489688873291e-01,3.015600703656673431e-02,-8.047275543212890625e+00,3.015600740909576416e-01,2.668871283531188965e-01,9.585826657712459564e-03,-8.162058830261230469e+00,5.216467753052711487e-02
-7.061795234680175781e+00,3.020044267177581787e-01,2.447704374790191650e-01,3.020044229924678802e-02,-8.042795181274414062e+00,3.020044267177581787e-01,2.671238780021667480e-01,9.724765084683895111e-03,-8.163928031921386719e+00,5.193756893277168274e-02
-7.057314395904541016e+00,3.024487495422363281e-01,2.452185451984405518e-01,3.024487569928169250e-02,-8.038314819335937500e+00,3.024487495422363281e-01,2.673600614070892334e-01,9.863934479653835297e-03,-8.165789604187011719e+00,5.171028152108192444e-02
-7.052833557128906250e+00,3.028931021690368652e-01,2.456666529178619385e-01,3.028931096196174622e-02,-8.033833503723144531e+00,3.028931021690368652e-01,2.675954401493072510e-01,1.000318583101034164e-02,-8.167642593383789062e+00,5.148308351635932922e-02
-7.048352718353271484e+00,3.033374249935150146e-01,2.461147010326385498e-01,3.033374249935150146e-02,-8.029353141784667969e+00,3.033374249935150146e-01,2.678302228450775146e-01,1.014278735965490341e-02,-8.169486999511718750e+00,5.125557258725166321e-02
-7.043872356414794922e+00,3.037817776203155518e-01,2.465627491474151611e-01,3.037817776203155518e-02,-8.024872779846191406e+00,3.037817776203155518e-01,2.680644094944000244e-01,1.028266455978155136e-02,-8.171323776245117188e+00,5.102785304188728333e-02
-7.039391517639160156e+00,3.042261004447937012e-01,2.470108568668365479e-01,3.042261116206645966e-02,-8.020391464233398438e+00,3.042261004447937012e-01,2.682977616786956787e-01,1.042266096919775009e-02,-8.173150062561035156e+00,5.080002918839454651e-02
-7.034910678863525391e+00,3.046704530715942383e-01,2.474589049816131592e-01,3.046704642474651337e-02,-8.015911102294921875e+00,3.046704530715942383e-01,2.685305774211883545e-01,1.056294050067663193e-02,-8.174971580505371094e+00,5.057227984070777893e-02
-7.030429840087890625e+00,3.051147758960723877e-01,2.479070127010345459e-01,3.051147796213626862e-02,-8.011429786682128906e+00,3.051147758960723877e-01,2.687625885009765625e-01,1.070343609899282455e-02,-8.176782608032226562e+00,5.034444108605384827e-02
-7.025949478149414062e+00,3.055591285228729248e-01,2.483550608158111572e-01,3.055591322481632233e-02,-8.006949424743652344e+00,3.055591285228729248e-01,2.689940929412841797e-01,1.084411051124334335e-02,-8.178586006164550781e+00,5.011625960469245911e-02
-7.021468639373779297e+00,3.060034513473510742e-01,2.488031089305877686e-01,3.060034476220607758e-02,-8.002469062805175781e+00,3.060034513473510742e-01,2.692249119281768799e-01,1.098504569381475449e-02,-8.180380821228027344e+00,4.988785460591316223e-02
-7.016987800598144531e+00,3.064478039741516113e-01,2.492512166500091553e-01,3.064478002488613129e-02,-7.997987747192382812e+00,3.064478039741516113e-01,2.694549560546875000e-01,1.112629380077123642e-02,-8.182168006896972656e+00,4.965964332222938538e-02
-7.012506961822509766e+00,3.068921267986297607e-01,2.496992647647857666e-01,3.068921342492103577e-02,-7.993506908416748047e+00,3.068921267986297607e-01,2.696844339370727539e-01,1.126770582050085068e-02,-8.183947563171386719e+00,4.943110421299934387e-02
-7.008026599884033203e+00,3.073364794254302979e-01,2.501473128795623779e-01,3.073364868760108948e-02,-7.989026546478271484e+00,3.073364794254302979e-01,2.699133157730102539e-01,1.140934135764837265e-02,-8.185719490051269531e+00,4.920249059796333313e-02
-7.003545761108398438e+00,3.077808022499084473e-01,2.505954205989837646e-01,3.077808022499084473e-02,-7.984545707702636719e+00,3.077808022499084473e-01,2.701414525508880615e-01,1.155111100524663925e-02,-8.187481880187988281e+00,4.897378757596015930e-02
-6.999065399169921875e+00,3.082251250743865967e-01,2.510434687137603760e-01,3.082251362502574921e-02,-7.980065345764160156e+00,3.082251250743865967e-01,2.703688144683837891e-01,1.169322337955236435e-02,-8.189236640930175781e+00,4.874490574002265930e-02
-6.994584560394287109e+00,3.086694478988647461e-01,2.514915168285369873e-01,3.086694516241550446e-02,-7.975584506988525391e+00,3.086694478988647461e-01,2.705957293510437012e-01,1.183541771024465561e-02,-8.190984725952148438e+00,4.851596429944038391e-02
-6.990104198455810547e+00,3.091138005256652832e-01,2.519395649433135986e-01,3.091138042509555817e-02,-7.971104145050048828e+00,3.091138005256652832e-01,2.708219289779663086e-01,1.197790261358022690e-02,-8.192724227905273438e+00,4.828682914376258850e-02
-6.985623359680175781e+00,3.095581233501434326e-01,2.523876726627349854e-01,3.095581196248531342e-02,-7.966623306274414062e+00,3.095581233501434326e-01,2.710474729537963867e-01,1.212065573781728745e-02,-8.194457054138183594e+00,4.805778339505195618e-02
-6.981142520904541016e+00,3.100024759769439697e-01,2.528357207775115967e-01,3.100024722516536713e-02,-7.962142467498779297e+00,3.100024759769439697e-01,2.712723612785339355e-01,1.226352807134389877e-02,-8.196183204650878906e+00,4.782845452427864075e-02
-6.976661682128906250e+00,3.104467988014221191e-01,2.532838284969329834e-01,3.104468062520027161e-02,-7.957661628723144531e+00,3.104467988014221191e-01,2.714966535568237305e-01,1.240669097751379013e-02,-8.197901725769042969e+00,4.759894683957099915e-02
-6.972181320190429688e+00,3.108911514282226562e-01,2.537318766117095947e-01,3.108911588788032532e-02,-7.953181266784667969e+00,3.108911514282226562e-01,2.717202007770538330e-01,1.254998054355382919e-02,-8.199608802795410156e+00,4.736949875950813293e-02
-6.967700481414794922e+00,3.113354742527008057e-01,2.541799247264862061e-01,3.113354742527008057e-02,-7.948700428009033203e+00,3.113354742527008057e-01,2.719432711601257324e-01,1.269353087991476059e-02,-8.201312065124511719e+00,4.713996127247810364e-02
-6.963219642639160156e+00,3.117798268795013428e-01,2.546280324459075928e-01,3.117798268795013428e-02,-7.944219589233398438e+00,3.117798268795013428e-01,2.721655964851379395e-01,1.283723022788763046e-02,-8.203005790710449219e+00,4.691024497151374817e-02
-6.958738803863525391e+00,3.122241497039794922e-01,2.550760805606842041e-01,3.122241608798503876e-02,-7.939738750457763672e+00,3.122241497039794922e-01,2.723873555660247803e-01,1.298120524734258652e-02,-8.204695701599121094e+00,4.668039456009864807e-02
-6.954258441925048828e+00,3.126685023307800293e-01,2.555241286754608154e-01,3.126684948801994324e-02,-7.935258388519287109e+00,3.126685023307800293e-01,2.726083397865295410e-01,1.312528457492589951e-02,-8.206375122070312500e+00,4.645030573010444641e-02
-6.949777603149414062e+00,3.131128251552581787e-01,2.559722363948822021e-01,3.131128475069999695e-02,-7.930777549743652344e+00,3.131128251552581787e-01,2.728287577629089355e-01,1.326963957399129868e-02,-8.208049774169921875e+00,4.622038081288337708e-02
-6.945296764373779297e+00,3.135571777820587158e-01,2.564202845096588135e-01,3.135572001338005066e-02,-7.926296710968017578e+00,3.135571777820587158e-01,2.730485200881958008e-01,1.341422554105520248e-02,-8.209714889526367188e+00,4.599018767476081848e-02
-6.940815925598144531e+00,3.140015006065368652e-01,2.568683922290802002e-01,3.140015155076980591e-02,-7.921815872192382812e+00,3.140015006065368652e-01,2.732677161693572998e-01,1.355894561856985092e-02,-8.211374282836914062e+00,4.576005414128303528e-02
-6.936335563659667969e+00,3.144458532333374023e-01,2.573164403438568115e-01,3.144458681344985962e-02,-7.917335510253906250e+00,3.144458532333374023e-01,2.734862565994262695e-01,1.370388176292181015e-02,-8.213025093078613281e+00,4.552956297993659973e-02
