-1.336478137969970703e+01,-4.068254232406616211e-01,0.000000000000000000e+00,-4.520282894372940063e-02,1.147662544250488281e+01,-4.068254232406616211e-01,-5.220096930861473083e-02,-8.594109863042831421e-02,1.045676231384277344e+01,-3.013567328453063965e-01,0.000000000000000000e+00,-4.068254306912422180e-02,1.147662544250488281e+01,-3.661428689956665039e-01
-1.336055183410644531e+01,-4.063944816589355469e-01,0.000000000000000000e+00,-4.515494406223297119e-02,1.147324180603027344e+01,-4.063944816589355469e-01,-5.206979438662528992e-02,-8.597455173730850220e-02,1.045697021484375000e+01,-3.012062311172485352e-01,0.000000000000000000e+00,-4.063944891095161438e-02,1.147324180603027344e+01,-3.657550215721130371e-01
-1.335632133483886719e+01,-4.059635102748870850e-01,0.000000000000000000e+00,-4.510705918073654175e-02,1.146985721588134766e+01,-4.059635102748870850e-01,-5.193858966231346130e-02,-8.600807934999465942e-02,1.045717430114746094e+01,-3.010557293891906738e-01,0.000000000000000000e+00,-4.059635102748870850e-02,1.146985721588134766e+01,-3.653671443462371826e-01
-1.335209178924560547e+01,-4.055325686931610107e-01,0.000000000000000000e+00,-4.505917429924011230e-02,1.146647357940673828e+01,-4.055325686931610107e-01,-5.180728062987327576e-02,-8.604145795106887817e-02,1.045737838745117188e+01,-3.009053170680999756e-01,0.000000000000000000e+00,-4.055325686931610107e-02,1.146647357940673828e+01,-3.649792969226837158e-01
-1.334786128997802734e+01,-4.051015973091125488e-01,0.000000000000000000e+00,-4.501129314303398132e-02,1.146308898925781250e+01,-4.051015973091125488e-01,-5.167586728930473328e-02,-8.607488125562667847e-02,1.045758438110351562e+01,-3.007544875144958496e-01,0.000000000000000000e+00,-4.051015898585319519e-02,1.146308898925781250e+01,-3.645914196968078613e-01
-1.334363079071044922e+01,-4.046706557273864746e-01,0.000000000000000000e+00,-4.496340826153755188e-02,1.145970439910888672e+01,-4.046706557273864746e-01,-5.154427513480186462e-02,-8.610817044973373413e-02,1.045778656005859375e+01,-3.006037473678588867e-01,0.000000000000000000e+00,-4.046706482768058777e-02,1.145970439910888672e+01,-3.642035722732543945e-01
-1.333940124511718750e+01,-4.042397141456604004e-01,0.000000000000000000e+00,-4.491552338004112244e-02,1.145632076263427734e+01,-4.042397141456604004e-01,-5.141280218958854675e-02,-8.614145964384078979e-02,1.045798969268798828e+01,-3.004528880119323730e-01,0.000000000000000000e+00,-4.042397066950798035e-02,1.145632076263427734e+01,-3.638157248497009277e-01
-1.333517074584960938e+01,-4.038087427616119385e-01,0.000000000000000000e+00,-4.486763849854469299e-02,1.145293712615966797e+01,-4.038087427616119385e-01,-5.128103122115135193e-02,-8.617485314607620239e-02,1.045819282531738281e+01,-3.003017902374267578e-01,0.000000000000000000e+00,-4.038087651133537292e-02,1.145293712615966797e+01,-3.634278476238250732e-01
-1.333094120025634766e+01,-4.033777713775634766e-01,0.000000000000000000e+00,-4.481975361704826355e-02,1.144955348968505859e+01,-4.033777713775634766e-01,-5.114924535155296326e-02,-8.620803803205490112e-02,1.045839118957519531e+01,-3.001507520675659180e-01,0.000000000000000000e+00,-4.033777862787246704e-02,1.144955348968505859e+01,-3.630399703979492188e-01
-1.332671070098876953e+01,-4.029468297958374023e-01,0.000000000000000000e+00,-4.477187246084213257e-02,1.144616889953613281e+01,-4.029468297958374023e-01,-5.101732537150382996e-02,-8.624123781919479370e-02,1.045859336853027344e+01,-2.999992668628692627e-01,0.000000000000000000e+00,-4.029468446969985962e-02,1.144616889953613281e+01,-3.626521229743957520e-01
-1.332248115539550781e+01,-4.025158882141113281e-01,0.000000000000000000e+00,-4.472398757934570312e-02,1.144278526306152344e+01,-4.025158882141113281e-01,-5.088531598448753357e-02,-8.627451211214065552e-02,1.045879268646240234e+01,-2.998477816581726074e-01,0.000000000000000000e+00,-4.025159031152725220e-02,1.144278526306152344e+01,-3.622642755508422852e-01
-1.331825065612792969e+01,-4.020848870277404785e-01,0.000000000000000000e+00,-4.467610269784927368e-02,1.143940067291259766e+01,-4.020848870277404785e-01,-5.075312778353691101e-02,-8.630760759115219116e-02,1.045899200439453125e+01,-2.996959686279296875e-01,0.000000000000000000e+00,-4.020848870277404785e-02,1.143940067291259766e+01,-3.618763983249664307e-01
-1.331402111053466797e+01,-4.016539454460144043e-01,0.000000000000000000e+00,-4.462821781635284424e-02,1.143601703643798828e+01,-4.016539454460144043e-01,-5.062104389071464539e-02,-8.634061366319656372e-02,1.045919227600097656e+01,-2.995442450046539307e-01,0.000000000000000000e+00,-4.016539454460144043e-02,1.143601703643798828e+01,-3.614885509014129639e-01
-1.330979061126708984e+01,-4.012230038642883301e-01,0.000000000000000000e+00,-4.458033666014671326e-02,1.143263244628906250e+01,-4.012230038642883301e-01,-5.048872157931327820e-02,-8.637373894453048706e-02,1.045938968658447266e+01,-2.993924319744110107e-01,0.000000000000000000e+00,-4.012230038642883301e-02,1.143263244628906250e+01,-3.611007034778594971e-01
-1.330556106567382812e+01,-4.007920622825622559e-01,0.000000000000000000e+00,-4.453245177865028381e-02,1.142924880981445312e+01,-4.007920622825622559e-01,-5.035632476210594177e-02,-8.640684932470321655e-02,1.045958709716796875e+01,-2.992403805255889893e-01,0.000000000000000000e+00,-4.007920622825622559e-02,1.142924880981445312e+01,-3.607128560543060303e-01
-1.330133056640625000e+01,-4.003610908985137939e-01,0.000000000000000000e+00,-4.448456689715385437e-02,1.142586421966552734e+01,-4.003610908985137939e-01,-5.022383853793144226e-02,-8.643973618745803833e-02,1.045978546142578125e+01,-2.990880608558654785e-01,0.000000000000000000e+00,-4.003610834479331970e-02,1.142586421966552734e+01,-3.603249788284301758e-01
-1.329710006713867188e+01,-3.999301195144653320e-01,0.000000000000000000e+00,-4.443668201565742493e-02,1.142248058319091797e+01,-3.999301195144653320e-01,-5.009127780795097351e-02,-8.647275716066360474e-02,1.045998096466064453e+01,-2.989361286163330078e-01,0.000000000000000000e+00,-3.999301418662071228e-02,1.142248058319091797e+01,-3.599371016025543213e-01
-1.329287052154541016e+01,-3.994991779327392578e-01,0.000000000000000000e+00,-4.438879713416099548e-02,1.141909694671630859e+01,-3.994991779327392578e-01,-4.995850846171379089e-02,-8.650564402341842651e-02,1.046017646789550781e+01,-2.987835705280303955e-01,0.000000000000000000e+00,-3.994992002844810486e-02,1.141909694671630859e+01,-3.595492541790008545e-01
-1.328864002227783203e+01,-3.990682065486907959e-01,0.000000000000000000e+00,-4.434091597795486450e-02,1.141571235656738281e+01,-3.990682065486907959e-01,-4.982559010386466980e-02,-8.653859049081802368e-02,1.046037292480468750e+01,-2.986310124397277832e-01,0.000000000000000000e+00,-3.990682214498519897e-02,1.141571235656738281e+01,-3.591613769531250000e-01
-1.328441047668457031e+01,-3.986372649669647217e-01,0.000000000000000000e+00,-4.429303109645843506e-02,1.141232872009277344e+01,-3.986372649669647217e-01,-4.969289526343345642e-02,-8.657141774892807007e-02,1.046056461334228516e+01,-2.984782457351684570e-01,0.000000000000000000e+00,-3.986372798681259155e-02,1.141232872009277344e+01,-3.587735295295715332e-01
-1.328017997741699219e+01,-3.982063233852386475e-01,0.000000000000000000e+00,-4.424514994025230408e-02,1.140894412994384766e+01,-3.982063233852386475e-01,-4.955978319048881531e-02,-8.660424500703811646e-02,1.046076011657714844e+01,-2.983256578445434570e-01,0.000000000000000000e+00,-3.982063382863998413e-02,1.140894412994384766e+01,-3.583856821060180664e-01
-1.327595043182373047e+01,-3.977753520011901855e-01,0.000000000000000000e+00,-4.419726133346557617e-02,1.140556049346923828e+01,-3.977753520011901855e-01,-4.942682012915611267e-02,-8.663692325353622437e-02,1.046095275878906250e+01,-2.981726229190826416e-01,0.000000000000000000e+00,-3.977753594517707825e-02,1.140556049346923828e+01,-3.579978048801422119e-01
-1.327171993255615234e+01,-3.973443806171417236e-01,0.000000000000000000e+00,-4.414938017725944519e-02,1.140217590332031250e+01,-3.973443806171417236e-01,-4.929361864924430847e-02,-8.666961640119552612e-02,1.046114349365234375e+01,-2.980194687843322754e-01,0.000000000000000000e+00,-3.973443806171417236e-02,1.140217590332031250e+01,-3.576099276542663574e-01
-1.326749038696289062e+01,-3.969134390354156494e-01,0.000000000000000000e+00,-4.410149529576301575e-02,1.139879226684570312e+01,-3.969134390354156494e-01,-4.916026815772056580e-02,-8.670232445001602173e-02,1.046133518218994141e+01,-2.978663444519042969e-01,0.000000000000000000e+00,-3.969134390354156494e-02,1.139879226684570312e+01,-3.572220802307128906e-01
-1.326325988769531250e+01,-3.964824974536895752e-01,0.000000000000000000e+00,-4.405361041426658630e-02,1.139540767669677734e+01,-3.964824974536895752e-01,-4.902696236968040466e-02,-8.673495799303054810e-02,1.046152496337890625e+01,-2.977131009101867676e-01,0.000000000000000000e+00,-3.964824974536895752e-02,1.139540767669677734e+01,-3.568342328071594238e-01
-1.325902938842773438e+01,-3.960515260696411133e-01,0.000000000000000000e+00,-4.400572553277015686e-02,1.139202404022216797e+01,-3.960515260696411133e-01,-4.889340326189994812e-02,-8.676754683256149292e-02,1.046171665191650391e+01,-2.975594401359558105e-01,0.000000000000000000e+00,-3.960515186190605164e-02,1.139202404022216797e+01,-3.564463555812835693e-01
-1.325479984283447266e+01,-3.956205546855926514e-01,0.000000000000000000e+00,-4.395784065127372742e-02,1.138864040374755859e+01,-3.956205546855926514e-01,-4.875985905528068542e-02,-8.680010586977005005e-02,1.046190643310546875e+01,-2.974058985710144043e-01,0.000000000000000000e+00,-3.956205770373344421e-02,1.138864040374755859e+01,-3.560584783554077148e-01
-1.325056934356689453e+01,-3.951896131038665771e-01,0.000000000000000000e+00,-4.390995949506759644e-02,1.138525581359863281e+01,-3.951896131038665771e-01,-4.862625524401664734e-02,-8.683265000581741333e-02,1.046209526062011719e+01,-2.972522377967834473e-01,0.000000000000000000e+00,-3.951896354556083679e-02,1.138525581359863281e+01,-3.556706309318542480e-01
-1.324633979797363281e+01,-3.947586715221405029e-01,0.000000000000000000e+00,-4.386207461357116699e-02,1.138187217712402344e+01,-3.947586715221405029e-01,-4.849244281649589539e-02,-8.686503022909164429e-02,1.046228218078613281e+01,-2.970983386039733887e-01,0.000000000000000000e+00,-3.947586938738822937e-02,1.138187217712402344e+01,-3.552827835083007812e-01
-1.324210929870605469e+01,-3.943277001380920410e-01,0.000000000000000000e+00,-4.381419345736503601e-02,1.137848758697509766e+01,-3.943277001380920410e-01,-4.835861548781394958e-02,-8.689738065004348755e-02,1.046247005462646484e+01,-2.969443798065185547e-01,0.000000000000000000e+00,-3.943277150392532349e-02,1.137848758697509766e+01,-3.548949062824249268e-01
-1.323787975311279297e+01,-3.938967287540435791e-01,0.000000000000000000e+00,-4.376630485057830811e-02,1.137510395050048828e+01,-3.938967287540435791e-01,-4.822465404868125916e-02,-8.692974597215652466e-02,1.046265697479248047e+01,-2.967901825904846191e-01,0.000000000000000000e+00,-3.938967362046241760e-02,1.137510395050048828e+01,-3.545070588588714600e-01
-1.323364925384521484e+01,-3.934657871723175049e-01,0.000000000000000000e+00,-4.371842369437217712e-02,1.137171936035156250e+01,-3.934657871723175049e-01,-4.809052869677543640e-02,-8.696217089891433716e-02,1.046284103393554688e+01,-2.966359257698059082e-01,0.000000000000000000e+00,-3.934657946228981018e-02,1.137171936035156250e+01,-3.541192114353179932e-01
-1.322941970825195312e+01,-3.930348455905914307e-01,0.000000000000000000e+00,-4.367053881287574768e-02,1.136833572387695312e+01,-3.930348455905914307e-01,-4.795646294951438904e-02,-8.699434250593185425e-02,1.046302604675292969e+01,-2.964815497398376465e-01,0.000000000000000000e+00,-3.930348530411720276e-02,1.136833572387695312e+01,-3.537313640117645264e-01
-1.322518920898437500e+01,-3.926038742065429688e-01,0.000000000000000000e+00,-4.362265393137931824e-02,1.136495113372802734e+01,-3.926038742065429688e-01,-4.782215878367424011e-02,-8.702652901411056519e-02,1.046321105957031250e+01,-2.963269650936126709e-01,0.000000000000000000e+00,-3.926038742065429688e-02,1.136495113372802734e+01,-3.533434867858886719e-01
-1.322095870971679688e+01,-3.921729326248168945e-01,0.000000000000000000e+00,-4.357477277517318726e-02,1.136156749725341797e+01,-3.921729326248168945e-01,-4.768791422247886658e-02,-8.705874532461166382e-02,1.046339511871337891e+01,-2.961724400520324707e-01,0.000000000000000000e+00,-3.921729326248168945e-02,1.136156749725341797e+01,-3.529556393623352051e-01
-1.321672916412353516e+01,-3.917419612407684326e-01,0.000000000000000000e+00,-4.352688416838645935e-02,1.135818386077880859e+01,-3.917419612407684326e-01,-4.755343124270439148e-02,-8.709075301885604858e-02,1.046357727050781250e+01,-2.960177063941955566e-01,0.000000000000000000e+00,-3.917419537901878357e-02,1.135818386077880859e+01,-3.525677621364593506e-01
-1.321249866485595703e+01,-3.913109898567199707e-01,0.000000000000000000e+00,-4.347900301218032837e-02,1.135479927062988281e+01,-3.913109898567199707e-01,-4.741887375712394714e-02,-8.712293952703475952e-02,1.046375846862792969e+01,-2.958627343177795410e-01,0.000000000000000000e+00,-3.913110122084617615e-02,1.135479927062988281e+01,-3.521798849105834961e-01
-1.320826911926269531e+01,-3.908800482749938965e-01,0.000000000000000000e+00,-4.343111813068389893e-02,1.135141563415527344e+01,-3.908800482749938965e-01,-4.728439077734947205e-02,-8.715482801198959351e-02,1.046393966674804688e+01,-2.957075834274291992e-01,0.000000000000000000e+00,-3.908800706267356873e-02,1.135141563415527344e+01,-3.517920374870300293e-01
-1.320403861999511719e+01,-3.904491066932678223e-01,0.000000000000000000e+00,-4.338323697447776794e-02,1.134803104400634766e+01,-3.904491066932678223e-01,-4.714960977435112000e-02,-8.718680590391159058e-02,1.046411895751953125e+01,-2.955524921417236328e-01,0.000000000000000000e+00,-3.904491290450096130e-02,1.134803104400634766e+01,-3.514041900634765625e-01
-1.319980907440185547e+01,-3.900181353092193604e-01,0.000000000000000000e+00,-4.333534836769104004e-02,1.134464740753173828e+01,-3.900181353092193604e-01,-4.701479896903038025e-02,-8.721861988306045532e-02,1.046430015563964844e+01,-2.953971028327941895e-01,0.000000000000000000e+00,-3.900181502103805542e-02,1.134464740753173828e+01,-3.510163128376007080e-01
-1.319557857513427734e+01,-3.895871639251708984e-01,0.000000000000000000e+00,-4.328746721148490906e-02,1.134126281738281250e+01,-3.895871639251708984e-01,-4.687988385558128357e-02,-8.725055307149887085e-02,1.046447753906250000e+01,-2.952418327331542969e-01,0.000000000000000000e+00,-3.895871713757514954e-02,1.134126281738281250e+01,-3.506284356117248535e-01
-1.319134902954101562e+01,-3.891562223434448242e-01,0.000000000000000000e+00,-4.323958232998847961e-02,1.133787918090820312e+01,-3.891562223434448242e-01,-4.674501344561576843e-02,-8.728233724832534790e-02,1.046465682983398438e+01,-2.950860857963562012e-01,0.000000000000000000e+00,-3.891562297940254211e-02,1.133787918090820312e+01,-3.502405881881713867e-01
-1.318711853027343750e+01,-3.887252807617187500e-01,0.000000000000000000e+00,-4.319169744849205017e-02,1.133449459075927734e+01,-3.887252807617187500e-01,-4.660990461707115173e-02,-8.731410652399063110e-02,1.046483612060546875e+01,-2.949307262897491455e-01,0.000000000000000000e+00,-3.887252882122993469e-02,1.133449459075927734e+01,-3.498527407646179199e-01
-1.318288803100585938e+01,-3.882943093776702881e-01,0.000000000000000000e+00,-4.314381629228591919e-02,1.133111095428466797e+01,-3.882943093776702881e-01,-4.647476598620414734e-02,-8.734566718339920044e-02,1.046501064300537109e+01,-2.947748899459838867e-01,0.000000000000000000e+00,-3.882943093776702881e-02,1.133111095428466797e+01,-3.494648635387420654e-01
-1.317865848541259766e+01,-3.878633379936218262e-01,0.000000000000000000e+00,-4.309592768549919128e-02,1.132772731781005859e+01,-3.878633379936218262e-01,-4.633944854140281677e-02,-8.737730234861373901e-02,1.046518707275390625e+01,-2.946187555789947510e-01,0.000000000000000000e+00,-3.878633305430412292e-02,1.132772731781005859e+01,-3.490769863128662109e-01
-1.317442798614501953e+01,-3.874323964118957520e-01,0.000000000000000000e+00,-4.304804652929306030e-02,1.132434272766113281e+01,-3.874323964118957520e-01,-4.620410129427909851e-02,-8.740884810686111450e-02,1.046536159515380859e+01,-2.944625616073608398e-01,0.000000000000000000e+00,-3.874323889613151550e-02,1.132434272766113281e+01,-3.486891388893127441e-01
-1.317019844055175781e+01,-3.870014548301696777e-01,0.000000000000000000e+00,-4.300016164779663086e-02,1.132095909118652344e+01,-3.870014548301696777e-01,-4.606861993670463562e-02,-8.744030445814132690e-02,1.046553516387939453e+01,-2.943062186241149902e-01,0.000000000000000000e+00,-3.870014473795890808e-02,1.132095909118652344e+01,-3.483012914657592773e-01
